市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG008,2020-03-31 10:07:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:08:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:09:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:10:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:11:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:12:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:13:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:14:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:15:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:31:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:32:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:33:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:34:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:35:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:36:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:37:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:38:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:39:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:40:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:41:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:42:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:43:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:44:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:45:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:46:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:47:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:48:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:49:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:50:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:51:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:52:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:53:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:54:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:55:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:56:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:57:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:58:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 10:59:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:00:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:01:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:02:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:03:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:04:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:05:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:06:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:07:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:08:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:09:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:10:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:11:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:12:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:13:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:14:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:15:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:16:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:17:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:18:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:19:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:20:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:21:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:22:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:23:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:24:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:25:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:26:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:27:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:28:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:29:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 11:30:00,1314.0000,1314.0000,1314.0000,1314.0000,0.0000,0.0000,1
ZC,FG008,2020-03-31 13:31:00,1313.0000,1313.0000,1313.0000,1313.0000,1.0000,1313.0000,2
ZC,FG008,2020-03-31 13:32:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:33:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:34:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:35:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:36:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:37:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:38:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:39:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:40:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:41:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:42:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:43:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:44:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:45:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:46:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:47:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:48:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:49:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:50:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:51:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:52:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:53:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:54:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:55:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:56:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:57:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:58:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 13:59:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:00:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:01:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:02:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:03:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:04:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:05:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:06:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:07:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:08:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:09:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:10:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:11:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:12:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:13:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:14:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:15:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:16:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:17:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:18:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:19:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:20:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:21:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:22:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:23:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:24:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:25:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:26:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:27:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:28:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:29:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:30:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:31:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:32:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:33:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:34:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:35:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:36:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:37:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:38:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:39:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:40:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:41:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:42:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:43:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:44:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:45:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:46:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:47:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:48:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:49:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:50:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:51:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:52:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:53:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:54:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:55:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:56:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:57:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:58:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 14:59:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-03-31 15:00:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:01:00,1301.0000,1313.0000,1301.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:02:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:03:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:04:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:05:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:06:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:07:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:08:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:09:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:10:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:11:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:12:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:13:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:14:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:15:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:16:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:17:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:18:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:19:00,1313.0000,1313.0000,1313.0000,1313.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:20:00,1313.0000,1313.0000,1301.0000,1301.0000,1.0000,1301.0000,2
ZC,FG008,2020-04-01 09:21:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:22:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:23:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:24:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:25:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:26:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:27:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:28:00,1301.0000,1301.0000,1301.0000,1301.0000,0.0000,0.0000,2
ZC,FG008,2020-04-01 09:29:00,1301.0000,1301.0000,1300.0000,1300.0000,6.0000,7799.0000,8
ZC,FG008,2020-04-01 09:30:00,1300.0000,1300.0000,1300.0000,1300.0000,3.0000,3900.0000,11
ZC,FG008,2020-04-01 09:31:00,1300.0000,1302.0000,1300.0000,1302.0000,3.0000,3900.0000,14
ZC,FG008,2020-04-01 09:32:00,1302.0000,1303.0000,1302.0000,1303.0000,5.0000,6518.0000,19
ZC,FG008,2020-04-01 09:33:00,1303.0000,1303.0000,1303.0000,1303.0000,0.0000,0.0000,19
ZC,FG008,2020-04-01 09:34:00,1303.0000,1303.0000,1303.0000,1303.0000,0.0000,0.0000,19
ZC,FG008,2020-04-01 09:35:00,1303.0000,1303.0000,1303.0000,1303.0000,0.0000,0.0000,19
ZC,FG008,2020-04-01 09:36:00,1303.0000,1304.0000,1303.0000,1304.0000,3.0000,3924.0000,22
ZC,FG008,2020-04-01 09:37:00,1304.0000,1304.0000,1304.0000,1304.0000,0.0000,0.0000,22
ZC,FG008,2020-04-01 09:38:00,1304.0000,1305.0000,1304.0000,1305.0000,3.0000,3906.0000,24
ZC,FG008,2020-04-01 09:39:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:40:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:41:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:42:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:43:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:44:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:45:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:46:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:47:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:48:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:49:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:50:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:51:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:52:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:53:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:54:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:55:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:56:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:57:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:58:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 09:59:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:00:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:01:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:02:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:03:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:04:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:05:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:06:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:07:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:08:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:09:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:10:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:11:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:12:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:13:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:14:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,24
ZC,FG008,2020-04-01 10:15:00,1305.0000,1305.0000,1305.0000,1305.0000,6.0000,7842.0000,30
ZC,FG008,2020-04-01 10:31:00,1305.0000,1305.0000,1305.0000,1305.0000,0.0000,0.0000,30
ZC,FG008,2020-04-01 10:32:00,1305.0000,1305.0000,1304.0000,1304.0000,7.0000,9121.0000,36
ZC,FG008,2020-04-01 10:33:00,1304.0000,1304.0000,1304.0000,1304.0000,12.0000,15636.0000,44
ZC,FG008,2020-04-01 10:34:00,1304.0000,1304.0000,1304.0000,1304.0000,0.0000,0.0000,44
ZC,FG008,2020-04-01 10:35:00,1304.0000,1305.0000,1299.0000,1299.0000,201.0000,261903.0000,213
ZC,FG008,2020-04-01 10:36:00,1299.0000,1299.0000,1295.0000,1296.0000,131.0000,169550.0000,329
ZC,FG008,2020-04-01 10:37:00,1296.0000,1296.0000,1296.0000,1296.0000,0.0000,0.0000,329
ZC,FG008,2020-04-01 10:38:00,1296.0000,1298.0000,1296.0000,1298.0000,14.0000,18200.0000,329
ZC,FG008,2020-04-01 10:39:00,1298.0000,1298.0000,1298.0000,1298.0000,0.0000,0.0000,329
ZC,FG008,2020-04-01 10:40:00,1297.0000,1298.0000,1297.0000,1298.0000,42.0000,54600.0000,354
