市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG906,2018-11-13 10:04:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:05:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:06:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:07:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:08:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:09:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:10:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:11:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:12:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:13:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:14:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:15:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:31:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:32:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:33:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:34:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:35:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:36:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:37:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:38:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:39:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:40:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:41:00,1233.0000,1233.0000,1233.0000,1233.0000,2.0000,2466.0000,26
ZC,FG906,2018-11-13 10:42:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:43:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:44:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:45:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:46:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:47:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:48:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:49:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:50:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:51:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:52:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:53:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:54:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:55:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:56:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:57:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:58:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 10:59:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:00:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:01:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:02:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:03:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:04:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:05:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:06:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:07:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:08:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:09:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:10:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:11:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:12:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:13:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:14:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:15:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:16:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:17:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:18:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:19:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:20:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:21:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:22:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:23:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:24:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:25:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:26:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,26
ZC,FG906,2018-11-13 11:27:00,1233.0000,1233.0000,1233.0000,1233.0000,2.0000,2466.0000,28
ZC,FG906,2018-11-13 11:28:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 11:29:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 11:30:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:31:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:32:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:33:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:34:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:35:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:36:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:37:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:38:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:39:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:40:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:41:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:42:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:43:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:44:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:45:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:46:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:47:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:48:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:49:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:50:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:51:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:52:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:53:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:54:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:55:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:56:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:57:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:58:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 13:59:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:00:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:01:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:02:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:03:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:04:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:05:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:06:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:07:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:08:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:09:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:10:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:11:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:12:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:13:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:14:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:15:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:16:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:17:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:18:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:19:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:20:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:21:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:22:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:23:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:24:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:25:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:26:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:27:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:28:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:29:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:30:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:31:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:32:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:33:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:34:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:35:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:36:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:37:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:38:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:39:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:40:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:41:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:42:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:43:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:44:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:45:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:46:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:47:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:48:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:49:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:50:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:51:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:52:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:53:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:54:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:55:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:56:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:57:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:58:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 14:59:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-13 15:00:00,1233.0000,1233.0000,1233.0000,1233.0000,0.0000,0.0000,28
ZC,FG906,2018-11-14 21:01:00,1293.0000,1293.0000,1233.0000,1293.0000,40.0000,51720.0000,68
ZC,FG906,2018-11-14 21:02:00,1293.0000,1293.0000,1293.0000,1293.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:03:00,1293.0000,1293.0000,1293.0000,1293.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:04:00,1293.0000,1293.0000,1240.0000,1240.0000,2.0000,2460.0000,68
ZC,FG906,2018-11-14 21:05:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:06:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:07:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:08:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:09:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:10:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:11:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:12:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:13:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:14:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:15:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:16:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:17:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:18:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:19:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:20:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:21:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:22:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:23:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:24:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:25:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:26:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:27:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:28:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:29:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:30:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:31:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:32:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:33:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:34:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:35:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:36:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:37:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:38:00,1240.0000,1240.0000,1240.0000,1240.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:39:00,1236.0000,1236.0000,1236.0000,1236.0000,4.0000,4976.0000,68
ZC,FG906,2018-11-14 21:40:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:41:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:42:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:43:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:44:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:45:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:46:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:47:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:48:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:49:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:50:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:51:00,1235.0000,1235.0000,1235.0000,1235.0000,4.0000,4944.0000,68
ZC,FG906,2018-11-14 21:52:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:53:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:54:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:55:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:56:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:57:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:58:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 21:59:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:00:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:01:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:02:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:03:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:04:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:05:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:06:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:07:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:08:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:09:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:10:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:11:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:12:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:13:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:14:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:15:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:16:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:17:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:18:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:19:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:20:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:21:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
ZC,FG906,2018-11-14 22:22:00,1235.0000,1235.0000,1235.0000,1235.0000,0.0000,0.0000,68
